3.760098734135248755e-01,3.966576655135751195e-01,-1.835234770470613119e+00,-1.570796326794896558e+00,-1.306357883119179775e+00,1.570796326794896558e+00,-3.966576655135751195e-01,1.968636187909206692e+00,-1.312424125272803943e+00,0.000000000000000000e+00,1.312424125272805275e+00,0.000000000000000000e+00,-1.968636187909206692e+00,-1.132020986023235670e-01,7.546806573488663850e-02,0.000000000000000000e+00,-7.546806573488021308e-02,0.000000000000000000e+00,1.132020986023235670e-01
3.780206213996935016e-01,4.006157916467912861e-01,-1.837873521226090601e+00,-1.570796326794896558e+00,-1.303719132363702293e+00,1.570796326794896558e+00,-4.006157916467912861e-01,1.968294771375588281e+00,-1.312196514250392188e+00,0.000000000000000000e+00,1.312196514250393520e+00,0.000000000000000000e+00,-1.968294771375588281e+00,-2.263845639457354453e-01,1.509230426304934980e-01,0.000000000000000000e+00,-1.509230426304901951e-01,0.000000000000000000e+00,2.263845639457354453e-01
3.800313693858620723e-01,4.045730024961171067e-01,-1.840511661792307851e+00,-1.570796326794896558e+00,-1.301080991797485042e+00,1.570796326794896558e+00,-4.045730024961171067e-01,1.967725809615453736e+00,-1.311817206410302861e+00,0.000000000000000000e+00,1.311817206410303749e+00,0.000000000000000000e+00,-1.967725809615453736e+00,-3.395277627713556012e-01,2.263518418475789495e-01,0.000000000000000000e+00,-2.263518418475723992e-01,0.000000000000000000e+00,3.395277627713556012e-01
3.820421173720306429e-01,4.085288406180559440e-01,-1.843148887206933706e+00,-1.570796326794896558e+00,-1.298443766382859188e+00,1.570796326794896558e+00,-4.085288406180559440e-01,1.966929401322641713e+00,-1.311286267548428031e+00,0.000000000000000000e+00,1.311286267548428697e+00,0.000000000000000000e+00,-1.966929401322641713e+00,-4.526120618202852386e-01,3.017413745468632835e-01,0.000000000000000000e+00,-3.017413745468566222e-01,0.000000000000000000e+00,4.526120618202852386e-01
3.840528653581992136e-01,4.124828488072491139e-01,-1.845784892666395782e+00,-1.570796326794896558e+00,-1.295807760923397112e+00,1.570796326794896558e+00,-4.124828488072491139e-01,1.965905684668528330e+00,-1.310603789779018591e+00,0.000000000000000000e+00,1.310603789779019923e+00,0.000000000000000000e+00,-1.965905684668528330e+00,-5.656178278336250198e-01,3.770785518890856225e-01,0.000000000000000000e+00,-3.770785518890789056e-01,0.000000000000000000e+00,5.656178278336250198e-01
3.860636133443677842e-01,4.164345701758556118e-01,-1.848419373578800151e+00,-1.570796326794896558e+00,-1.293173280010992743e+00,1.570796326794896558e+00,-4.164345701758556118e-01,1.964654837302020285e+00,-1.309769891534680042e+00,0.000000000000000000e+00,1.309769891534680708e+00,0.000000000000000000e+00,-1.964654837302020285e+00,-6.785254275524509326e-01,4.523502850349696014e-01,0.000000000000000000e+00,-4.523502850349628290e-01,0.000000000000000000e+00,6.785254275524509326e-01
3.880743613305364104e-01,4.203835482329314477e-01,-1.851052025616850560e+00,-1.570796326794896558e+00,-1.290540627972942112e+00,1.570796326794896558e+00,-4.203835482329314477e-01,1.963177076349568395e+00,-1.308784717566378486e+00,0.000000000000000000e+00,1.308784717566379818e+00,0.000000000000000000e+00,-1.963177076349568395e+00,-7.913152277178989724e-01,5.275434851452703855e-01,0.000000000000000000e+00,-5.275434851452635021e-01,0.000000000000000000e+00,7.913152277178989724e-01
3.900851093167049810e-01,4.243293269638080401e-01,-1.853682544770768548e+00,-1.570796326794896558e+00,-1.287910108819024568e+00,1.570796326794896558e+00,-4.243293269638080401e-01,1.961472658415154724e+00,-1.307648438943436187e+00,0.000000000000000000e+00,1.307648438943437519e+00,0.000000000000000000e+00,-1.961472658415154724e+00,-9.039675950710472918e-01,6.026450633807046708e-01,0.000000000000000000e+00,-6.026450633806977875e-01,0.000000000000000000e+00,9.039675950710472918e-01
3.920958573028735517e-01,4.282714509094734390e-01,-1.856310627401211999e+00,-1.570796326794896558e+00,-1.285282026188580895e+00,1.570796326794896558e+00,-4.282714509094734390e-01,1.959541879580297463e+00,-1.306361253053531124e+00,0.000000000000000000e+00,1.306361253053532678e+00,0.000000000000000000e+00,-1.959541879580297463e+00,-1.016462896353000245e+00,6.776419309020089710e-01,0.000000000000000000e+00,-6.776419309020019766e-01,0.000000000000000000e+00,1.016462896353000245e+00
3.941066052890421223e-01,4.322094652459507746e-01,-1.858935970292197037e+00,-1.570796326794896558e+00,-1.282656683297596079e+00,1.570796326794896558e+00,-4.322094652459507746e-01,1.957385075404048047e+00,-1.304923383602698772e+00,0.000000000000000000e+00,1.304923383602699660e+00,0.000000000000000000e+00,-1.957385075404048047e+00,-1.128781498304862518e+00,7.525209988699065322e-01,0.000000000000000000e+00,-7.525209988699058661e-01,0.000000000000000000e+00,1.128781498304862518e+00
3.961173532752107485e-01,4.361429158636767056e-01,-1.861558270704014140e+00,-1.570796326794896558e+00,-1.280034382885778754e+00,1.570796326794896558e+00,-4.361429158636767056e-01,1.955002620923001588e+00,-1.303335080615333874e+00,0.000000000000000000e+00,1.303335080615335206e+00,0.000000000000000000e+00,-1.955002620923001588e+00,-1.240903767667744573e+00,8.272691784451654540e-01,0.000000000000000000e+00,-8.272691784451584596e-01,0.000000000000000000e+00,1.240903767667744573e+00
3.981281012613793191e-01,4.400713494468819764e-01,-1.864177226426150913e+00,-1.570796326794896558e+00,-1.277415427163641759e+00,1.570796326794896558e+00,-4.400713494468819764e-01,1.952394930651278671e+00,-1.301596620434185114e+00,0.000000000000000000e+00,1.301596620434186002e+00,0.000000000000000000e+00,-1.952394930651278671e+00,-1.352810071182715346e+00,9.018733807884833364e-01,0.000000000000000000e+00,-9.018733807884762310e-01,0.000000000000000000e+00,1.352810071182715346e+00
4.001388492475478897e-01,4.439943135529703100e-01,-1.866792535830209987e+00,-1.570796326794896558e+00,-1.274800117759582907e+00,1.570796326794896558e+00,-4.439943135529703100e-01,1.949562458580545332e+00,-1.299708305720363777e+00,0.000000000000000000e+00,1.299708305720364665e+00,0.000000000000000000e+00,-1.949562458580545332e+00,-1.464480775590913497e+00,9.763205170606092942e-01,0.000000000000000000e+00,-9.763205170606085170e-01,0.000000000000000000e+00,1.464480775590913497e+00
4.021495972337164604e-01,4.479113566918987432e-01,-1.869403897922828905e+00,-1.570796326794896558e+00,-1.272188755666963988e+00,1.570796326794896558e+00,-4.479113566918987432e-01,1.946505698179996635e+00,-1.297670465453331090e+00,0.000000000000000000e+00,1.297670465453332644e+00,0.000000000000000000e+00,-1.946505698179996635e+00,-1.575896247633415514e+00,1.050597498422285891e+00,0.000000000000000000e+00,-1.050597498422278564e+00,0.000000000000000000e+00,1.575896247633415514e+00
4.041603452198850310e-01,4.518220284055550207e-01,-1.872011012398599794e+00,-1.570796326794896558e+00,-1.269581641191193100e+00,1.570796326794896558e+00,-4.518220284055550207e-01,1.943225182396367989e+00,-1.295483454930911771e+00,0.000000000000000000e+00,1.295483454930912659e+00,0.000000000000000000e+00,-1.943225182396367989e+00,-1.687036854051331636e+00,1.124691236034229824e+00,0.000000000000000000e+00,-1.124691236034222497e+00,0.000000000000000000e+00,1.687036854051331636e+00
4.061710932060536572e-01,4.557258793471396507e-01,-1.874613579692989473e+00,-1.570796326794896558e+00,-1.266979073896803420e+00,1.570796326794896558e+00,-4.557258793471396507e-01,1.939721483653923606e+00,-1.293147655769282700e+00,0.000000000000000000e+00,1.293147655769283810e+00,0.000000000000000000e+00,-1.939721483653923606e+00,-1.797882961585772321e+00,1.198588641057183990e+00,0.000000000000000000e+00,-1.198588641057183102e+00,0.000000000000000000e+00,1.797882961585772321e+00
4.081818411922222278e-01,4.596224613605419673e-01,-1.877211301035257573e+00,-1.570796326794896558e+00,-1.264381352554535098e+00,1.570796326794896558e+00,-4.596224613605419673e-01,1.935995213854472485e+00,-1.290663475902981583e+00,0.000000000000000000e+00,1.290663475902982693e+00,0.000000000000000000e+00,-1.935995213854472485e+00,-1.908414936977812948e+00,1.272276624651877741e+00,0.000000000000000000e+00,-1.272276624651870414e+00,0.000000000000000000e+00,1.908414936977812948e+00
4.101925891783907985e-01,4.635113275597224081e-01,-1.879803878501377978e+00,-1.570796326794896558e+00,-1.261788775088414916e+00,1.570796326794896558e+00,-4.635113275597224081e-01,1.932047024377355982e+00,-1.288031349584904062e+00,0.000000000000000000e+00,1.288031349584905394e+00,0.000000000000000000e+00,-1.932047024377355982e+00,-2.018613146968577077e+00,1.345742097979053975e+00,0.000000000000000000e+00,-1.345742097979052643e+00,0.000000000000000000e+00,2.018613146968577077e+00
4.122033371645593691e-01,4.673920324080907962e-01,-1.882391015066956941e+00,-1.570796326794896558e+00,-1.259201638522835953e+00,1.570796326794896558e+00,-4.673920324080907962e-01,1.927877606079445583e+00,-1.285251737386296611e+00,0.000000000000000000e+00,1.285251737386298387e+00,0.000000000000000000e+00,-1.927877606079445583e+00,-2.128457958299136532e+00,1.418971972199429166e+00,0.000000000000000000e+00,-1.418971972199427833e+00,0.000000000000000000e+00,2.128457958299136532e+00
4.142140851507279398e-01,4.712641317978852884e-01,-1.884972414660153195e+00,-1.570796326794896558e+00,-1.256620238929639477e+00,1.570796326794896558e+00,-4.712641317978852884e-01,1.923487689295161118e+00,-1.282325126196774079e+00,0.000000000000000000e+00,1.282325126196774523e+00,0.000000000000000000e+00,-1.923487689295161118e+00,-2.237929737710650624e+00,1.491953158473771746e+00,0.000000000000000000e+00,-1.491953158473770413e+00,0.000000000000000000e+00,2.237929737710650624e+00
4.162248331368965659e-01,4.751271831295529879e-01,-1.887547782214598291e+00,-1.570796326794896558e+00,-1.254044871375194603e+00,1.570796326794896558e+00,-4.751271831295529879e-01,1.918878043836441893e+00,-1.279252029224294152e+00,0.000000000000000000e+00,1.279252029224295262e+00,0.000000000000000000e+00,-1.918878043836441893e+00,-2.347008851944155872e+00,1.564672567962779537e+00,0.000000000000000000e+00,-1.564672567962771765e+00,0.000000000000000000e+00,2.347008851944155872e+00
4.182355811230651366e-01,4.789807453911270607e-01,-1.890116823722314265e+00,-1.570796326794896558e+00,-1.251475829867478406e+00,1.570796326794896558e+00,-4.789807453911270607e-01,1.914049478992776665e+00,-1.276032985995184221e+00,0.000000000000000000e+00,1.276032985995185998e+00,0.000000000000000000e+00,-1.914049478992776665e+00,-2.455675667740785606e+00,1.637117111827195215e+00,0.000000000000000000e+00,-1.637117111827193661e+00,0.000000000000000000e+00,2.455675667740785606e+00
4.202463291092337072e-01,4.828243792376091248e-01,-1.892679246286635752e+00,-1.570796326794896558e+00,-1.248913407303157141e+00,1.570796326794896558e+00,-4.828243792376091248e-01,1.909002843531184768e+00,-1.272668562354123400e+00,0.000000000000000000e+00,1.272668562354123845e+00,0.000000000000000000e+00,-1.909002843531184768e+00,-2.563910551841643404e+00,1.709273701227767006e+00,0.000000000000000000e+00,-1.709273701227765452e+00,0.000000000000000000e+00,2.563910551841643404e+00
4.222570770954022779e-01,4.866576470703458668e-01,-1.895234758175126988e+00,-1.570796326794896558e+00,-1.246357895414665906e+00,1.570796326794896558e+00,-4.866576470703458668e-01,1.903739025696221887e+00,-1.269159350464148295e+00,0.000000000000000000e+00,1.269159350464148961e+00,0.000000000000000000e+00,-1.903739025696221887e+00,-2.671693870987820851e+00,1.781129247325218712e+00,0.000000000000000000e+00,-1.781129247325217158e+00,0.000000000000000000e+00,2.671693870987820851e+00
4.242678250815709040e-01,4.904801131164108208e-01,-1.897783068872503698e+00,-1.570796326794896558e+00,-1.243809584717289196e+00,1.570796326794896558e+00,-4.904801131164108208e-01,1.898258953209975619e+00,-1.265505968806649895e+00,0.000000000000000000e+00,1.265505968806651893e+00,0.000000000000000000e+00,-1.898258953209975619e+00,-2.779005991920416641e+00,1.852670661280280351e+00,0.000000000000000000e+00,-1.852670661280278797e+00,0.000000000000000000e+00,2.779005991920416641e+00
4.262785730677394747e-01,4.942913435079809292e-01,-1.900323889133550104e+00,-1.570796326794896558e+00,-1.241268764456242568e+00,1.570796326794896558e+00,-4.942913435079809292e-01,1.892563593272077904e+00,-1.261709062181385566e+00,0.000000000000000000e+00,1.261709062181386232e+00,0.000000000000000000e+00,-1.892563593272077904e+00,-2.885827281380533904e+00,1.923884854253694154e+00,0.000000000000000000e+00,-1.923884854253692156e+00,0.000000000000000000e+00,2.885827281380533904e+00
4.282893210539080453e-01,4.980909063617189880e-01,-1.902856931036042365e+00,-1.570796326794896558e+00,-1.238735722553750529e+00,1.570796326794896558e+00,-4.980909063617189880e-01,1.886653952559687042e+00,-1.257769301706457066e+00,0.000000000000000000e+00,1.257769301706459064e+00,0.000000000000000000e+00,-1.886653952559687042e+00,-2.992138106109270890e+00,1.994758737406183036e+00,0.000000000000000000e+00,-1.994758737406181481e+00,0.000000000000000000e+00,2.992138106109270890e+00
4.303000690400766159e-01,5.018783718581508735e-01,-1.905381908033663585e+00,-1.570796326794896558e+00,-1.236210745556129087e+00,1.570796326794896558e+00,-5.018783718581508735e-01,1.880531077227505454e+00,-1.253687384818337192e+00,0.000000000000000000e+00,1.253687384818337858e+00,0.000000000000000000e+00,-1.880531077227505454e+00,-3.097918832847747606e+00,2.065279221898502993e+00,0.000000000000000000e+00,-2.065279221898501216e+00,0.000000000000000000e+00,3.097918832847747606e+00
4.323108170262451866e-01,5.056533123210457115e-01,-1.907898535008926810e+00,-1.570796326794896558e+00,-1.233694118580865862e+00,1.570796326794896558e+00,-5.056533123210457115e-01,1.874196052907764587e+00,-1.249464035271842244e+00,0.000000000000000000e+00,1.249464035271844242e+00,0.000000000000000000e+00,-1.874196052907764587e+00,-3.203149828337039651e+00,2.135433218891364504e+00,0.000000000000000000e+00,-2.135433218891362728e+00,0.000000000000000000e+00,3.203149828337039651e+00
4.343215650124138127e-01,5.094153022967952138e-01,-1.910406528326093145e+00,-1.570796326794896558e+00,-1.231186125263699527e+00,1.570796326794896558e+00,-5.094153022967952138e-01,1.867650004710233125e+00,-1.245100003140155120e+00,0.000000000000000000e+00,1.245100003140157119e+00,0.000000000000000000e+00,-1.867650004710233125e+00,-3.307811459318247937e+00,2.205207639545503362e+00,0.000000000000000000e+00,-2.205207639545501141e+00,0.000000000000000000e+00,3.307811459318247937e+00
4.363323129985823834e-01,5.131639186337930703e-01,-1.912905605884091642e+00,-1.570796326794896558e+00,-1.228687047705701030e+00,1.570796326794896558e+00,-5.131639186337930703e-01,1.860894097222223209e+00,-1.240596064814814881e+00,0.000000000000000000e+00,1.240596064814815769e+00,0.000000000000000000e+00,-1.860894097222223209e+00,-3.411884092532504908e+00,2.274589395021675120e+00,0.000000000000000000e+00,-2.274589395021666682e+00,0.000000000000000000e+00,3.411884092532504908e+00
4.383430609847509540e-01,5.168987405618136188e-01,-1.915395487169438749e+00,-1.570796326794896558e+00,-1.226197166420354145e+00,1.570796326794896558e+00,-5.168987405618136188e-01,1.853929534508569565e+00,-1.235953023005712748e+00,0.000000000000000000e+00,1.235953023005713636e+00,0.000000000000000000e+00,-1.853929534508569565e+00,-3.515348094720874617e+00,2.343565396480590035e+00,0.000000000000000000e+00,-2.343565396480581597e+00,0.000000000000000000e+00,3.515348094720874617e+00
4.403538089709195247e-01,5.206193497713927920e-01,-1.917875893309158197e+00,-1.570796326794896558e+00,-1.223716760280634697e+00,1.570796326794896558e+00,-5.206193497713927920e-01,1.846757560111652596e+00,-1.231171706741101435e+00,0.000000000000000000e+00,1.231171706741103655e+00,0.000000000000000000e+00,-1.846757560111652596e+00,-3.618183832624476182e+00,2.412122555082985009e+00,0.000000000000000000e+00,-2.412122555082982789e+00,0.000000000000000000e+00,3.618183832624476182e+00
4.423645569570880953e-01,5.243253304932056214e-01,-1.920346547123700010e+00,-1.570796326794896558e+00,-1.221246106466092662e+00,1.570796326794896558e+00,-5.243253304932056214e-01,1.839379457051389055e+00,-1.226252971367592925e+00,0.000000000000000000e+00,1.226252971367593814e+00,0.000000000000000000e+00,-1.839379457051389055e+00,-3.720371672984417177e+00,2.480247781989614264e+00,0.000000000000000000e+00,-2.480247781989605382e+00,0.000000000000000000e+00,3.720371672984417177e+00
4.443753049432567215e-01,5.280162695774471837e-01,-1.922807173179861051e+00,-1.570796326794896558e+00,-1.218785480409931621e+00,1.570796326794896558e+00,-5.280162695774471837e-01,1.831796547825223609e+00,-1.221197698550149147e+00,0.000000000000000000e+00,1.221197698550150035e+00,0.000000000000000000e+00,-1.831796547825223609e+00,-3.821891982541779420e+00,2.547927988361195606e+00,0.000000000000000000e+00,-2.547927988361186724e+00,0.000000000000000000e+00,3.821891982541779420e+00
4.463860529294252921e-01,5.316917565732114381e-01,-1.925257497843704035e+00,-1.570796326794896558e+00,-1.216335155746088859e+00,1.570796326794896558e+00,-5.316917565732114381e-01,1.824010194408140384e+00,-1.216006796272092849e+00,0.000000000000000000e+00,1.216006796272095070e+00,0.000000000000000000e+00,-1.824010194408140384e+00,-3.922725128037682918e+00,2.615150085358458387e+00,0.000000000000000000e+00,-2.615150085358449061e+00,0.000000000000000000e+00,3.922725128037682918e+00
4.483968009155938628e-01,5.353513838078698406e-01,-1.927697249333476304e+00,-1.570796326794896558e+00,-1.213895404256316590e+00,1.570796326794896558e+00,-5.353513838078698406e-01,1.816021798252661856e+00,-1.210681198835107608e+00,0.000000000000000000e+00,1.210681198835108718e+00,0.000000000000000000e+00,-1.816021798252661856e+00,-4.022851476213197053e+00,2.681900984142138622e+00,0.000000000000000000e+00,-2.681900984142135957e+00,0.000000000000000000e+00,4.022851476213197053e+00
4.504075489017624334e-01,5.389947464664516241e-01,-1.930126157772530604e+00,-1.570796326794896558e+00,-1.211466495817262068e+00,1.570796326794896558e+00,-5.389947464664516241e-01,1.807832800288845299e+00,-1.205221866859229829e+00,0.000000000000000000e+00,1.205221866859232049e+00,0.000000000000000000e+00,-1.807832800288845299e+00,-4.122251393809461817e+00,2.748167595872978985e+00,0.000000000000000000e+00,-2.748167595872976321e+00,0.000000000000000000e+00,4.122251393809461817e+00
4.524182968879310041e-01,5.426214426710231908e-01,-1.932543955242245204e+00,-1.570796326794896558e+00,-1.209048698347547690e+00,1.570796326794896558e+00,-5.426214426710231908e-01,1.799444680924284556e+00,-1.199629787282855187e+00,0.000000000000000000e+00,1.199629787282857407e+00,0.000000000000000000e+00,-1.799444680924284556e+00,-4.220905247567570129e+00,2.813936831711716380e+00,0.000000000000000000e+00,-2.813936831711713271e+00,0.000000000000000000e+00,4.220905247567570129e+00
4.544290448740996302e-01,5.462310735600670597e-01,-1.934950375834941116e+00,-1.570796326794896558e+00,-1.206642277754851555e+00,1.570796326794896558e+00,-5.462310735600670597e-01,1.790858960044100501e+00,-1.193905973362733963e+00,0.000000000000000000e+00,1.193905973362735073e+00,0.000000000000000000e+00,-1.790858960044100501e+00,-4.318793404228592259e+00,2.879195602819065947e+00,0.000000000000000000e+00,-2.879195602819057509e+00,0.000000000000000000e+00,4.318793404228592259e+00
4.564397928602682009e-01,5.498232433678610365e-01,-1.937345155706803546e+00,-1.570796326794896558e+00,-1.204247497882989126e+00,1.570796326794896558e+00,-5.498232433678610365e-01,1.782077197010965230e+00,-1.188051464673977264e+00,0.000000000000000000e+00,1.188051464673978375e+00,0.000000000000000000e+00,-1.782077197010965230e+00,-4.415896230533666866e+00,2.943930820355778355e+00,0.000000000000000000e+00,-2.943930820355775690e+00,0.000000000000000000e+00,4.415896230533666866e+00
4.584505408464367715e-01,5.533975595038586048e-01,-1.939728033130801998e+00,-1.570796326794896558e+00,-1.201864620458990673e+00,1.570796326794896558e+00,-5.533975595038586048e-01,1.773100990665073429e+00,-1.182067327110049026e+00,0.000000000000000000e+00,1.182067327110050137e+00,0.000000000000000000e+00,-1.773100990665073429e+00,-4.512194093223870439e+00,3.008129395482582957e+00,0.000000000000000000e+00,-3.008129395482580293e+00,0.000000000000000000e+00,4.512194093223870439e+00
4.604612888326053421e-01,5.569536326320670971e-01,-1.942098748549607734e+00,-1.570796326794896558e+00,-1.199493905040184938e+00,1.570796326794896558e+00,-5.569536326320670971e-01,1.763931979324163679e+00,-1.175954652882775342e+00,0.000000000000000000e+00,1.175954652882778007e+00,0.000000000000000000e+00,-1.763931979324163679e+00,-4.607667359040322097e+00,3.071778239360221541e+00,0.000000000000000000e+00,-3.071778239360218432e+00,0.000000000000000000e+00,4.607667359040322097e+00
4.624720368187739683e-01,5.604910767504279745e-01,-1.944457044628514986e+00,-1.570796326794896558e+00,-1.197135608961277686e+00,1.570796326794896558e+00,-5.604910767504279745e-01,1.754571840783505143e+00,-1.169714560522335578e+00,0.000000000000000000e+00,1.169714560522336688e+00,0.000000000000000000e+00,-1.754571840783505143e+00,-4.702296394724103656e+00,3.134864263149405250e+00,0.000000000000000000e+00,-3.134864263149402586e+00,0.000000000000000000e+00,4.702296394724103656e+00
4.644827848049425389e-01,5.640095092701958857e-01,-1.946802666308360186e+00,-1.570796326794896558e+00,-1.194789987281432486e+00,1.570796326794896558e+00,-5.640095092701958857e-01,1.745022292315903334e+00,-1.163348194877267483e+00,0.000000000000000000e+00,1.163348194877270148e+00,0.000000000000000000e+00,-1.745022292315903334e+00,-4.796061567016329796e+00,3.197374378010889195e+00,0.000000000000000000e+00,-3.197374378010886087e+00,0.000000000000000000e+00,4.796061567016329796e+00
4.664935327911111096e-01,5.675085510953175039e-01,-1.949135360858441191e+00,-1.570796326794896558e+00,-1.192457292731351481e+00,1.570796326794896558e+00,-5.675085510953175039e-01,1.735285090671703667e+00,-1.156856727114469852e+00,0.000000000000000000e+00,1.156856727114469852e+00,0.000000000000000000e+00,-1.735285090671703667e+00,-4.888943242658100985e+00,3.259295495105403617e+00,0.000000000000000000e+00,-3.259295495105400509e+00,0.000000000000000000e+00,4.888943242658100985e+00
4.685042807772796802e-01,5.709878267018120290e-01,-1.951454877929437615e+00,-1.570796326794896558e+00,-1.190137775660355057e+00,1.570796326794896558e+00,-5.709878267018120290e-01,1.725362032078783470e+00,-1.150241354719189424e+00,0.000000000000000000e+00,1.150241354719190756e+00,0.000000000000000000e+00,-1.725362032078783470e+00,-4.980921788390510585e+00,3.320614525593677424e+00,0.000000000000000000e+00,-3.320614525593673871e+00,0.000000000000000000e+00,4.980921788390510585e+00
4.705150287634482509e-01,5.744469642171491364e-01,-1.953760969606328946e+00,-1.570796326794896558e+00,-1.187831683983463726e+00,1.570796326794896558e+00,-5.744469642171491364e-01,1.715254952242557529e+00,-1.143503301495038649e+00,0.000000000000000000e+00,1.143503301495039981e+00,0.000000000000000000e+00,-1.715254952242557529e+00,-5.071977570954656400e+00,3.381318380636447074e+00,0.000000000000000000e+00,-3.381318380636437748e+00,0.000000000000000000e+00,5.071977570954656400e+00
4.725257767496168770e-01,5.778855954996300337e-01,-1.956053390461316432e+00,-1.570796326794896558e+00,-1.185539263128476239e+00,1.570796326794896558e+00,-5.778855954996300337e-01,1.704965726345979649e+00,-1.136643817563985470e+00,0.000000000000000000e+00,1.136643817563987024e+00,0.000000000000000000e+00,-1.704965726345979649e+00,-5.162090957091653110e+00,3.441393971394442808e+00,0.000000000000000000e+00,-3.441393971394439699e+00,0.000000000000000000e+00,5.162090957091653110e+00
4.745365247357854477e-01,5.813033562177652991e-01,-1.958331897606739869e+00,-1.570796326794896558e+00,-1.183260755983052803e+00,1.570796326794896558e+00,-5.813033562177652991e-01,1.694496269049528436e+00,-1.129664179366353327e+00,0.000000000000000000e+00,1.129664179366354659e+00,0.000000000000000000e+00,-1.694496269049528436e+00,-5.251242313542604734e+00,3.500828209028406413e+00,0.000000000000000000e+00,-3.500828209028396643e+00,0.000000000000000000e+00,5.251242313542604734e+00
4.765472727219540183e-01,5.846998859296558271e-01,-1.960596250748000147e+00,-1.570796326794896558e+00,-1.180996402841792525e+00,1.570796326794896558e+00,-5.846998859296558271e-01,1.683848534491227955e+00,-1.122565689660819821e+00,0.000000000000000000e+00,1.122565689660821153e+00,0.000000000000000000e+00,-1.683848534491227955e+00,-5.339412007048558451e+00,3.559608004699049033e+00,0.000000000000000000e+00,-3.559608004699045480e+00,0.000000000000000000e+00,5.339412007048558451e+00
4.785580207081225890e-01,5.880748281623702223e-01,-1.962846212236476484e+00,-1.570796326794896558e+00,-1.178746441353316410e+00,1.570796326794896558e+00,-5.880748281623702223e-01,1.673024516286640617e+00,-1.115349677524427374e+00,0.000000000000000000e+00,1.115349677524428706e+00,0.000000000000000000e+00,-1.673024516286640617e+00,-5.426580404350701770e+00,3.617720269567137770e+00,0.000000000000000000e+00,-3.617720269567140878e+00,0.000000000000000000e+00,5.426580404350701770e+00
4.805687686942911596e-01,5.914278304913254125e-01,-1.965081547122446537e+00,-1.570796326794896558e+00,-1.176511106467346135e+00,1.570796326794896558e+00,-5.914278304913254125e-01,1.662026247528856970e+00,-1.108017498352571906e+00,0.000000000000000000e+00,1.108017498352572350e+00,0.000000000000000000e+00,-1.662026247528856970e+00,-5.512727872190084533e+00,3.675151914793397978e+00,0.000000000000000000e+00,-3.675151914793387764e+00,0.000000000000000000e+00,5.512727872190084533e+00
4.825795166804597858e-01,5.947585446196671510e-01,-1.967302023208007844e+00,-1.570796326794896558e+00,-1.174290630381785050e+00,1.570796326794896558e+00,-5.947585446196671510e-01,1.650855800788502803e+00,-1.100570533859001054e+00,0.000000000000000000e+00,1.100570533859002609e+00,0.000000000000000000e+00,-1.650855800788502803e+00,-5.597834777307811649e+00,3.731889851538550573e+00,0.000000000000000000e+00,-3.731889851538541247e+00,0.000000000000000000e+00,5.597834777307811649e+00
4.845902646666283564e-01,5.980666264576457447e-01,-1.969507411099993499e+00,-1.570796326794896558e+00,-1.172085242489799395e+00,1.570796326794896558e+00,-5.980666264576457447e-01,1.639515288113750024e+00,-1.093010192075832387e+00,0.000000000000000000e+00,1.093010192075833942e+00,0.000000000000000000e+00,-1.639515288113750024e+00,-5.681881486444985363e+00,3.787920990963333345e+00,0.000000000000000000e+00,-3.787920990963329793e+00,0.000000000000000000e+00,5.681881486444985363e+00
4.866010126527969271e-01,6.013517362019996648e-01,-1.971697484262896261e+00,-1.570796326794896558e+00,-1.169895169326896633e+00,1.570796326794896558e+00,-6.013517362019996648e-01,1.628006861030292018e+00,-1.085337907353527864e+00,0.000000000000000000e+00,1.085337907353529641e+00,0.000000000000000000e+00,-1.628006861030292018e+00,-5.764848366342717689e+00,3.843232244228488526e+00,0.000000000000000000e+00,-3.843232244228478311e+00,0.000000000000000000e+00,5.764848366342717689e+00
4.886117606389654977e-01,6.046135384153331627e-01,-1.973872019071784889e+00,-1.570796326794896558e+00,-1.167720634518007561e+00,1.570796326794896558e+00,-6.046135384153331627e-01,1.616332710541368511e+00,-1.077555140360912711e+00,0.000000000000000000e+00,1.077555140360913155e+00,0.000000000000000000e+00,-1.616332710541368511e+00,-5.846715783742093109e+00,3.897810522494738805e+00,0.000000000000000000e+00,-3.897810522494734808e+00,0.000000000000000000e+00,5.846715783742093109e+00
4.906225086251340683e-01,6.078517021054941072e-01,-1.976030794865225593e+00,-1.570796326794896558e+00,-1.165561858724567079e+00,1.570796326794896558e+00,-6.078517021054941072e-01,1.604495067127752694e+00,-1.069663378085166983e+00,0.000000000000000000e+00,1.069663378085168759e+00,0.000000000000000000e+00,-1.604495067127752694e+00,-5.927464105384226301e+00,3.951642736922821530e+00,0.000000000000000000e+00,-3.951642736922823751e+00,0.000000000000000000e+00,5.927464105384226301e+00
4.926332566113026945e-01,6.110659008049553753e-01,-1.978173593998199919e+00,-1.570796326794896558e+00,-1.163419059591592974e+00,1.570796326794896558e+00,-6.110659008049553753e-01,1.592496200747752777e+00,-1.061664133831835111e+00,0.000000000000000000e+00,1.061664133831836887e+00,0.000000000000000000e+00,-1.592496200747752777e+00,-6.007073698010221285e+00,4.004715798673490035e+00,0.000000000000000000e+00,-4.004715798673480265e+00,0.000000000000000000e+00,6.007073698010221285e+00
