3.169999999999761897e+00,2.350148778224061263e-01,2.142160973786000691e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.170999999999761787e+00,2.350594489558688882e-01,2.157059431283891646e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.171999999999761677e+00,2.351043289055387286e-01,2.171948615155894907e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.172999999999761567e+00,2.351495174784679620e-01,2.186828461390464412e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.173999999999761457e+00,2.351950144803818255e-01,2.201698906016180679e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.174999999999761346e+00,2.352408197156797831e-01,2.216559885102062366e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.175999999999761236e+00,2.352869329874359705e-01,2.231411334757816070e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.176999999999761126e+00,2.353333540974003879e-01,2.246253191134116312e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.177999999999761016e+00,2.353800828459994277e-01,2.261085390422882743e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.178999999999760906e+00,2.354271190323369844e-01,2.275907868857551461e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.179999999999760796e+00,2.354744624541951215e-01,2.290720562713350131e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.180999999999760686e+00,2.355221129080351528e-01,2.305523408307580402e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.181999999999760576e+00,2.355700701889982540e-01,2.320316341999862850e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.182999999999760465e+00,2.356183340909066282e-01,2.335099300192450614e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.183999999999760355e+00,2.356669044062641993e-01,2.349872219330477810e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.184999999999760245e+00,2.357157809262575010e-01,2.364635035902238128e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.185999999999760135e+00,2.357649634407567585e-01,2.379387686439456834e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.186999999999760025e+00,2.358144517383165550e-01,2.394130107517567982e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.187999999999759915e+00,2.358642456061769144e-01,2.408862235755981213e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.188999999999759805e+00,2.359143448302641888e-01,2.423584007818364860e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.189999999999759694e+00,2.359647491951917531e-01,2.438295360412891591e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.190999999999759584e+00,2.360154584842613645e-01,2.452996230292547528e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.191999999999759474e+00,2.360664724794636626e-01,2.467686554255380318e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.192999999999759364e+00,2.361177909614794457e-01,2.482366269144776691e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.193999999999759254e+00,2.361694137096803647e-01,2.497035311849733763e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.194999999999759144e+00,2.362213405021300061e-01,2.511693619305130701e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.195999999999759034e+00,2.362735711155847795e-01,2.526341128492004887e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.196999999999758924e+00,2.363261053254949728e-01,2.540977776437801025e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.197999999999758813e+00,2.363789429060055292e-01,2.555603500216674373e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.198999999999758703e+00,2.364320836299572681e-01,2.570218236949741233e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.199999999999758593e+00,2.364855272688876908e-01,2.584821923805352348e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.200999999999758483e+00,2.365392735930320067e-01,2.599414497999364554e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.201999999999758373e+00,2.365933223713241329e-01,2.613995896795409668e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.202999999999758263e+00,2.366476733713976099e-01,2.628566057505166143e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.203999999999758153e+00,2.367023263595867677e-01,2.643124917488631070e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.204999999999758042e+00,2.367572811009275857e-01,2.657672414154369986e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.205999999999757932e+00,2.368125373591586924e-01,2.672208484959817318e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.206999999999757822e+00,2.368680948967225031e-01,2.686733067411524456e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.207999999999757712e+00,2.369239534747661913e-01,2.701246099065434184e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.208999999999757602e+00,2.369801128531426326e-01,2.715747517527147825e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.209999999999757492e+00,2.370365727904115705e-01,2.730237260452193435e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.210999999999757382e+00,2.370933330438404762e-01,2.744715265546296412e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.211999999999757271e+00,2.371503933694058541e-01,2.759181470565649427e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.212999999999757161e+00,2.372077535217939626e-01,2.773635813317158749e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.213999999999757051e+00,2.372654132544022298e-01,2.788078231658747130e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.214999999999756941e+00,2.373233723193400035e-01,2.802508663499596667e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.215999999999756831e+00,2.373816304674297717e-01,2.816927046800421150e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.216999999999756721e+00,2.374401874482082453e-01,2.831333319573734950e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.217999999999756611e+00,2.374990430099273575e-01,2.845727419884115997e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.218999999999756501e+00,2.375581968995553184e-01,2.860109285848475708e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.219999999999756390e+00,2.376176488627779471e-01,2.874478855636328906e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.220999999999756280e+00,2.376773986439993935e-01,2.888836067470034949e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.221999999999756170e+00,2.377374459863434986e-01,2.903180859625102000e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.222999999999756060e+00,2.377977906316549039e-01,2.917513170430426420e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.223999999999755950e+00,2.378584323204999962e-01,2.931832938268564767e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.224999999999755840e+00,2.379193707921681278e-01,2.946140101575996789e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.225999999999755730e+00,2.379806057846727274e-01,2.960434598843393605e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.226999999999755619e+00,2.380421370347524934e-01,2.974716368615884857e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.227999999999755509e+00,2.381039642778723098e-01,2.988985349493300178e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.228999999999755399e+00,2.381660872482246338e-01,3.003241480130469654e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.229999999999755289e+00,2.382285056787304955e-01,3.017484699237463902e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.230999999999755179e+00,2.382912193010407464e-01,3.031714945579860529e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.231999999999755069e+00,2.383542278455370589e-01,3.045932157979012317e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.232999999999754959e+00,2.384175310413332027e-01,3.060136275312305004e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.233999999999754849e+00,2.384811286162762389e-01,3.074327236513424780e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.234999999999754738e+00,2.385450202969475741e-01,3.088504980572623002e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.235999999999754628e+00,2.386092058086641821e-01,3.102669446536956976e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.236999999999754518e+00,2.386736848754798523e-01,3.116820573510587292e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.237999999999754408e+00,2.387384572201863286e-01,3.130958300655014431e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.238999999999754298e+00,2.388035225643144188e-01,3.145082567189349393e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.239999999999754188e+00,2.388688806281353272e-01,3.159193312390571468e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.240999999999754078e+00,2.389345311306618203e-01,3.173290475593790183e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.241999999999753967e+00,2.390004737896493647e-01,3.187373996192509329e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.242999999999753857e+00,2.390667083215974320e-01,3.201443813638888553e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.243999999999753747e+00,2.391332344417505806e-01,3.215499867443982751e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.244999999999753637e+00,2.392000518640998719e-01,3.229542097178037668e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.245999999999753527e+00,2.392671603013839521e-01,3.243570442470725818e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.246999999999753417e+00,2.393345594650903851e-01,3.257584843011410852e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.247999999999753307e+00,2.394022490654567903e-01,3.271585238549407776e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.248999999999753197e+00,2.394702288114721744e-01,3.285571568894243150e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.249999999999753086e+00,2.395384984108781257e-01,3.299543773915910444e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.250999999999752976e+00,2.396070575701701455e-01,3.313501793545138574e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.251999999999752866e+00,2.396759059945987869e-01,3.327445567773623658e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.252999999999752756e+00,2.397450433881710419e-01,3.341375036654323227e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.253999999999752646e+00,2.398144694536515353e-01,3.355290140301690760e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.254999999999752536e+00,2.398841838925638847e-01,3.369190818891937972e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.255999999999752426e+00,2.399541864051918938e-01,3.383077012663295025e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.256999999999752315e+00,2.400244766905809124e-01,3.396948661916261020e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.257999999999752205e+00,2.400950544465390579e-01,3.410805707013869759e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.258999999999752095e+00,2.401659193696385752e-01,3.424648088381943012e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.259999999999751985e+00,2.402370711552170857e-01,3.438475746509329911e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.260999999999751875e+00,2.403085094973790303e-01,3.452288621948193525e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.261999999999751765e+00,2.403802340889967804e-01,3.466086655314246090e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.262999999999751655e+00,2.404522446217121079e-01,3.479869787287007826e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.263999999999751545e+00,2.405245407859374351e-01,3.493637958610062988e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.264999999999751434e+00,2.405971222708573054e-01,3.507391110091316599e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.265999999999751324e+00,2.406699887644295210e-01,3.521129182603249114e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.266999999999751214e+00,2.407431399533865035e-01,3.534852117083155804e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.267999999999751104e+00,2.408165755232368754e-01,3.548559854533425706e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.268999999999750994e+00,2.408902951582665430e-01,3.562252336021780319e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.269999999999750884e+00,2.409642985415401673e-01,3.575929502681529648e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.270999999999750774e+00,2.410385853549025792e-01,3.589591295711822699e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.271999999999750663e+00,2.411131552789800570e-01,3.603237656377905607e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.272999999999750553e+00,2.411880079931816856e-01,3.616868526011370044e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.273999999999750443e+00,2.412631431757008837e-01,3.630483846010411353e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.274999999999750333e+00,2.413385605035165415e-01,3.644083557840060300e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.275999999999750223e+00,2.414142596523946027e-01,3.657667603032466880e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.276999999999750113e+00,2.414902402968895079e-01,3.671235923187129296e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.277999999999750003e+00,2.415665021103453602e-01,3.684788459971151398e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.278999999999749893e+00,2.416430447648975077e-01,3.698325155119491087e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.279999999999749782e+00,2.417198679314739862e-01,3.711845950435214286e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.280999999999749672e+00,2.417969712797966575e-01,3.725350787789742657e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.281999999999749562e+00,2.418743544783831245e-01,3.738839609123111724e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.282999999999749452e+00,2.419520171945475084e-01,3.752312356444192920e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.283999999999749342e+00,2.420299590944024470e-01,3.765768971830982942e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.284999999999749232e+00,2.421081798428603715e-01,3.779209397430825096e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.285999999999749122e+00,2.421866791036346722e-01,3.792633575460667428e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.286999999999749011e+00,2.422654565392414749e-01,3.806041448207307665e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.287999999999748901e+00,2.423445118110010843e-01,3.819432958027645791e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.288999999999748791e+00,2.424238445790390939e-01,3.832808047348926217e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.289999999999748681e+00,2.425034545022883570e-01,3.846166658668996596e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.290999999999748571e+00,2.425833412384899024e-01,3.859508734556527793e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.291999999999748461e+00,2.426635044441948774e-01,3.872834217651298372e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.292999999999748351e+00,2.427439437747657691e-01,3.886143050664416648e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.293999999999748240e+00,2.428246588843779863e-01,3.899435176378571177e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.294999999999748130e+00,2.429056494260212751e-01,3.912710537648281944e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.295999999999748020e+00,2.429869150515011900e-01,3.925969077400138368e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.296999999999747910e+00,2.430684554114407869e-01,3.939210738633051878e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.297999999999747800e+00,2.431502701552818724e-01,3.952435464418502242e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.298999999999747690e+00,2.432323589312866408e-01,3.965643197900763778e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.299999999999747580e+00,2.433147213865391456e-01,3.978833882297175967e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.300999999999747470e+00,2.433973571669469371e-01,3.992007460898375215e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.301999999999747359e+00,2.434802659172423944e-01,4.005163877068536327e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.302999999999747249e+00,2.435634472809843631e-01,4.018303074245618833e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.303999999999747139e+00,2.436469009005596820e-01,4.031424995941611938e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.304999999999747029e+00,2.437306264171847925e-01,4.044529585742779459e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.305999999999746919e+00,2.438146234709069327e-01,4.057616787309881179e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.306999999999746809e+00,2.438988917006062462e-01,4.070686544378451094e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.307999999999746699e+00,2.439834307439969208e-01,4.083738800759013216e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.308999999999746588e+00,2.440682402376287974e-01,4.096773500337332063e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.309999999999746478e+00,2.441533198168891472e-01,4.109790587074652057e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.310999999999746368e+00,2.442386691160038925e-01,4.122790005007935521e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.311999999999746258e+00,2.443242877680395497e-01,4.135771698250111789e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.312999999999746148e+00,2.444101754049046171e-01,4.148735610990314515e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.313999999999746038e+00,2.444963316573510181e-01,4.161681687494100945e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.314999999999745928e+00,2.445827561549760165e-01,4.174609872103732244e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.315999999999745818e+00,2.446694485262235486e-01,4.187520109238378196e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.316999999999745707e+00,2.447564083983859717e-01,4.200412343394373249e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.317999999999745597e+00,2.448436353976055080e-01,4.213286519145446885e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.318999999999745487e+00,2.449311291488760478e-01,4.226142581142967869e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.319999999999745377e+00,2.450188892760445936e-01,4.238980474116177399e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.320999999999745267e+00,2.451069154018130636e-01,4.251800142872436128e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.321999999999745157e+00,2.451952071477395689e-01,4.264601532297436493e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.322999999999745047e+00,2.452837641342404118e-01,4.277384587355474721e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.323999999999744936e+00,2.453725859805916398e-01,4.290149253089665937e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.324999999999744826e+00,2.454616723049304894e-01,4.302895474622180083e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.325999999999744716e+00,2.455510227242572174e-01,4.315623197154486862e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.326999999999744606e+00,2.456406368544366559e-01,4.328332365967585416e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.327999999999744496e+00,2.457305143101999323e-01,4.341022926422240247e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.328999999999744386e+00,2.458206547051460522e-01,4.353694823959223387e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.329999999999744276e+00,2.459110576517435365e-01,4.366348004099524643e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.330999999999744166e+00,2.460017227613322532e-01,4.378982412444622219e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
