3.571999999999717623e+00,2.644197158859999397e-01,6.757850580080834724e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.572999999999717513e+00,2.643984838673635873e-01,6.758872179941934066e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.573999999999717403e+00,2.643772486403244137e-01,6.759893112729092879e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.574999999999717293e+00,2.643560102069782425e-01,6.760913378341548707e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.575999999999717183e+00,2.643347685694212856e-01,6.761932976678605711e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.576999999999717073e+00,2.643135237297499218e-01,6.762951907639633276e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.577999999999716962e+00,2.642922756900609738e-01,6.763970171124067399e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.578999999999716852e+00,2.642710244524515972e-01,6.764987767031410693e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.579999999999716742e+00,2.642497700190191146e-01,6.766004695261226831e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.580999999999716632e+00,2.642285123918613476e-01,6.767020955713153041e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.581999999999716522e+00,2.642072515730762294e-01,6.768036548286886223e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.582999999999716412e+00,2.641859875647621925e-01,6.769051472882191278e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.583999999999716302e+00,2.641647203690178913e-01,6.770065729398899723e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.584999999999716191e+00,2.641434499879423137e-01,6.771079317736909686e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.585999999999716081e+00,2.641221764236347802e-01,6.772092237796181746e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.586999999999715971e+00,2.641008996781948337e-01,6.773104489476745871e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.587999999999715861e+00,2.640796197537225165e-01,6.774116072678697253e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.588999999999715751e+00,2.640583366523180375e-01,6.775126987302194925e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.589999999999715641e+00,2.640370503760818832e-01,6.776137233247468694e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.590999999999715531e+00,2.640157609271149841e-01,6.777146810414806655e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.591999999999715421e+00,2.639944683075184928e-01,6.778155718704573229e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.592999999999715310e+00,2.639731725193940060e-01,6.779163958017188352e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.593999999999715200e+00,2.639518735648431758e-01,6.780171528253145508e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.594999999999715090e+00,2.639305714459682650e-01,6.781178429312999245e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.595999999999714980e+00,2.639092661648716476e-01,6.782184661097376277e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.596999999999714870e+00,2.638879577236560858e-01,6.783190223506960215e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.597999999999714760e+00,2.638666461244245642e-01,6.784195116442509610e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.598999999999714650e+00,2.638453313692805668e-01,6.785199339804845464e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.599999999999714539e+00,2.638240134603277443e-01,6.786202893494854005e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.600999999999714429e+00,2.638026923996700246e-01,6.787205777413488073e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.601999999999714319e+00,2.637813681894117801e-01,6.788207991461768509e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.602999999999714209e+00,2.637600408316576051e-01,6.789209535540778606e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.603999999999714099e+00,2.637387103285123713e-01,6.790210409551672432e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.604999999999713989e+00,2.637173766820813947e-01,6.791210613395666507e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.605999999999713879e+00,2.636960398944702688e-01,6.792210146974042573e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.606999999999713769e+00,2.636746999677846981e-01,6.793209010188154540e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.607999999999713658e+00,2.636533569041309422e-01,6.794207202939414603e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.608999999999713548e+00,2.636320107056154827e-01,6.795204725129307122e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.609999999999713438e+00,2.636106613743450788e-01,6.796201576659381682e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.610999999999713328e+00,2.635893089124267674e-01,6.797197757431251708e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.611999999999713218e+00,2.635679533219680848e-01,6.798193267346598623e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.612999999999713108e+00,2.635465946050766783e-01,6.799188106307169077e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.613999999999712998e+00,2.635252327638605285e-01,6.800182274214774947e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.614999999999712887e+00,2.635038678004280044e-01,6.801175770971298884e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.615999999999712777e+00,2.634824997168877525e-01,6.802168596478684603e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.616999999999712667e+00,2.634611285153486970e-01,6.803160750638945209e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.617999999999712557e+00,2.634397541979200952e-01,6.804152233354157642e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.618999999999712447e+00,2.634183767667114817e-01,6.805143044526468232e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.619999999999712337e+00,2.633969962238328355e-01,6.806133184058087149e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.620999999999712227e+00,2.633756125713941909e-01,6.807122651851289785e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.621999999999712117e+00,2.633542258115060819e-01,6.808111447808422312e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.622999999999712006e+00,2.633328359462793200e-01,6.809099571831891962e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.623999999999711896e+00,2.633114429778249943e-01,6.810087023824178132e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.624999999999711786e+00,2.632900469082544714e-01,6.811073803687819894e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.625999999999711676e+00,2.632686477396795066e-01,6.812059911325427097e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.626999999999711566e+00,2.632472454742120771e-01,6.813045346639674815e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.627999999999711456e+00,2.632258401139644932e-01,6.814030109533306123e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.628999999999711346e+00,2.632044316610494539e-01,6.815014199909125159e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.629999999999711235e+00,2.631830201175797690e-01,6.815997617670011000e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.630999999999711125e+00,2.631616054856688036e-01,6.816980362718899622e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.631999999999711015e+00,2.631401877674299783e-01,6.817962434958800555e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.632999999999710905e+00,2.631187669649772132e-01,6.818943834292787165e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.633999999999710795e+00,2.630973430804246505e-01,6.819924560623996657e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.634999999999710685e+00,2.630759161158866544e-01,6.820904613855639786e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.635999999999710575e+00,2.630544860734781443e-01,6.821883993890984210e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.636999999999710464e+00,2.630330529553140950e-01,6.822862700633372524e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.637999999999710354e+00,2.630116167635098146e-01,6.823840733986208384e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.638999999999710244e+00,2.629901775001810549e-01,6.824818093852963452e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.639999999999710134e+00,2.629687351674437346e-01,6.825794780137178774e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.640999999999710024e+00,2.629472897674141052e-01,6.826770792742456462e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.641999999999709914e+00,2.629258413022088625e-01,6.827746131572469401e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.642999999999709804e+00,2.629043897739447577e-01,6.828720796530955706e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.643999999999709694e+00,2.628829351847390416e-01,6.829694787521718713e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.644999999999709583e+00,2.628614775367091871e-01,6.830668104448631150e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.645999999999709473e+00,2.628400168319729446e-01,6.831640747215628195e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.646999999999709363e+00,2.628185530726483976e-01,6.832612715726714414e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.647999999999709253e+00,2.627970862608540181e-01,6.833584009885960986e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.648999999999709143e+00,2.627756163987083893e-01,6.834554629597505704e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.649999999999709033e+00,2.627541434883305937e-01,6.835524574765551586e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.650999999999708923e+00,2.627326675318398808e-01,6.836493845294368266e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.651999999999708812e+00,2.627111885313557771e-01,6.837462441088293374e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.652999999999708702e+00,2.626897064889983091e-01,6.838430362051729772e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.653999999999708592e+00,2.626682214068875587e-01,6.839397608089148317e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.654999999999708482e+00,2.626467332871441074e-01,6.840364179105083708e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.655999999999708372e+00,2.626252421318886476e-01,6.841330075004141420e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.656999999999708262e+00,2.626037479432423716e-01,6.842295295690989376e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.657999999999708152e+00,2.625822507233265823e-01,6.843259841070366278e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.658999999999708042e+00,2.625607504742630272e-01,6.844223711047074665e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.659999999999707931e+00,2.625392471981736753e-01,6.845186905525983689e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.660999999999707821e+00,2.625177408971807735e-01,6.846149424412030504e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.661999999999707711e+00,2.624962315734070128e-01,6.847111267610217489e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.662999999999707601e+00,2.624747192289751951e-01,6.848072435025615023e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.663999999999707491e+00,2.624532038660085664e-01,6.849032926563360102e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.664999999999707381e+00,2.624316854866304838e-01,6.849992742128654943e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.665999999999707271e+00,2.624101640929649149e-01,6.850951881626771156e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.666999999999707160e+00,2.623886396871357718e-01,6.851910344963044186e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.667999999999707050e+00,2.623671122712674664e-01,6.852868132042876093e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.668999999999706940e+00,2.623455818474847434e-01,6.853825242771741100e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.669999999999706830e+00,2.623240484179125143e-01,6.854781677055173106e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.670999999999706720e+00,2.623025119846760234e-01,6.855737434798776786e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.671999999999706610e+00,2.622809725499009037e-01,6.856692515908220653e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.672999999999706500e+00,2.622594301157128993e-01,6.857646920289246772e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.673999999999706390e+00,2.622378846842382538e-01,6.858600647847654108e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.674999999999706279e+00,2.622163362576033774e-01,6.859553698489315177e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.675999999999706169e+00,2.621947848379350687e-01,6.860506072120169108e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.676999999999706059e+00,2.621732304273602931e-01,6.861457768646220257e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.677999999999705949e+00,2.621516730280064600e-01,6.862408787973538205e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.678999999999705839e+00,2.621301126420010896e-01,6.863359130008261921e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.679999999999705729e+00,2.621085492714722576e-01,6.864308794656595603e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.680999999999705619e+00,2.620869829185480393e-01,6.865257781824814221e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.681999999999705508e+00,2.620654135853570099e-01,6.866206091419252422e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.682999999999705398e+00,2.620438412740280221e-01,6.867153723346318406e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.683999999999705288e+00,2.620222659866900949e-01,6.868100677512482821e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.684999999999705178e+00,2.620006877254726918e-01,6.869046953824287094e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.685999999999705068e+00,2.619791064925054425e-01,6.869992552188336488e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.686999999999704958e+00,2.619575222899184208e-01,6.870937472511302879e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.687999999999704848e+00,2.619359351198417563e-01,6.871881714699928922e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.688999999999704738e+00,2.619143449844061888e-01,6.872825278661019721e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.689999999999704627e+00,2.618927518857424031e-01,6.873768164301449768e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.690999999999704517e+00,2.618711558259816941e-01,6.874710371528160169e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.691999999999704407e+00,2.618495568072554680e-01,6.875651900248160031e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.692999999999704297e+00,2.618279548316954086e-01,6.876592750368522300e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.693999999999704187e+00,2.618063499014335882e-01,6.877532921796389309e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.694999999999704077e+00,2.617847420186023566e-01,6.878472414438970006e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.695999999999703967e+00,2.617631311853342857e-01,6.879411228203539952e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.696999999999703856e+00,2.617415174037622805e-01,6.880349362997442708e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.697999999999703746e+00,2.617199006760195790e-01,6.881286818728085675e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.698999999999703636e+00,2.616982810042395857e-01,6.882223595302949803e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.699999999999703526e+00,2.616766583905561494e-01,6.883159692629575721e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.700999999999703416e+00,2.616550328371032852e-01,6.884095110615574831e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.701999999999703306e+00,2.616334043460153969e-01,6.885029849168625149e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.702999999999703196e+00,2.616117729194271102e-01,6.885963908196474081e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.703999999999703086e+00,2.615901385594733286e-01,6.886897287606928708e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.704999999999702975e+00,2.615685012682893440e-01,6.887829987307873825e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.705999999999702865e+00,2.615468610480106704e-01,6.888762007207251126e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.706999999999702755e+00,2.615252179007729882e-01,6.889693347213077246e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.707999999999702645e+00,2.615035718287125333e-01,6.890624007233431270e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.708999999999702535e+00,2.614819228339656521e-01,6.891553987176458895e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.709999999999702425e+00,2.614602709186689689e-01,6.892483286950377985e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.710999999999702315e+00,2.614386160849594409e-01,6.893411906463467465e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.711999999999702204e+00,2.614169583349744141e-01,6.894339845624078422e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.712999999999702094e+00,2.613952976708512899e-01,6.895267104340625786e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.713999999999701984e+00,2.613736340947279690e-01,6.896193682521595258e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.714999999999701874e+00,2.613519676087425747e-01,6.897119580075532219e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.715999999999701764e+00,2.613302982150334519e-01,6.898044796911058374e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.716999999999701654e+00,2.613086259157392788e-01,6.898969332936857879e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.717999999999701544e+00,2.612869507129991220e-01,6.899893188061681504e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.718999999999701433e+00,2.612652726089521038e-01,6.900816362194348019e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.719999999999701323e+00,2.612435916057378460e-01,6.901738855243746973e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.720999999999701213e+00,2.612219077054961924e-01,6.902660667118827587e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.721999999999701103e+00,2.612002209103672090e-01,6.903581797728614022e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.722999999999700993e+00,2.611785312224912947e-01,6.904502246982191505e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.723999999999700883e+00,2.611568386440091816e-01,6.905422014788718810e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.724999999999700773e+00,2.611351431770618237e-01,6.906341101057415777e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.725999999999700663e+00,2.611134448237904526e-01,6.907259505697573021e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.726999999999700552e+00,2.610917435863366332e-01,6.908177228618549159e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.727999999999700442e+00,2.610700394668422075e-01,6.909094269729765259e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.728999999999700332e+00,2.610483324674492400e-01,6.910010628940715938e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.729999999999700222e+00,2.610266225903001835e-01,6.910926306160958266e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.730999999999700112e+00,2.610049098375376575e-01,6.911841301300120088e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.731999999999700002e+00,2.609831942113046699e-01,6.912755614267893089e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
3.732999999999699892e+00,2.609614757137443952e-01,6.913669244974041117e-02,4.868820523028392633e-01,3.141592653589793116e+00,-3.487868498008631764e-16,-9.618353468608945168e-17
